1071	Compound::DB01421	0
1072	Compound::DB01422	0
1073	Compound::DB01423	0
1074	Compound::DB01424	0
1075	Compound::DB01426	0
1076	Compound::DB01427	0
1077	Compound::DB01429	0
1078	Compound::DB01431	0
1079	Compound::DB01433	0
1080	Compound::DB01435	0
1081	Compound::DB01436	0
1082	Compound::DB01437	0
1083	Compound::DB01438	0
1084	Compound::DB01440	0
1085	Compound::DB01452	0
1086	Compound::DB01463	0
1087	Compound::DB01466	0
1088	Compound::DB01489	0
1089	Compound::DB01501	0
1090	Compound::DB01511	0
1091	Compound::DB01544	0
1092	Compound::DB01545	0
1093	Compound::DB01551	0
1094	Compound::DB01553	0
1095	Compound::DB01558	0
1096	Compound::DB01559	0
1097	Compound::DB01563	0
1098	Compound::DB01567	0
1099	Compound::DB01575	0
1100	Compound::DB01576	0
1101	Compound::DB01577	0
1102	Compound::DB01578	0
1103	Compound::DB01579	0
1104	Compound::DB01580	0
1105	Compound::DB01581	0
1106	Compound::DB01582	0
1107	Compound::DB01583	0
1108	Compound::DB01586	0
1109	Compound::DB01587	0
1110	Compound::DB01588	0
1111	Compound::DB01589	0
1112	Compound::DB01590	0
1113	Compound::DB01591	0
1114	Compound::DB01592	0
1115	Compound::DB01595	0
1116	Compound::DB01597	0
1117	Compound::DB01598	0
1118	Compound::DB01599	0
1119	Compound::DB01600	0
1120	Compound::DB01601	0
1121	Compound::DB01602	0
1122	Compound::DB01603	0
1123	Compound::DB01604	0
1124	Compound::DB01605	0
1125	Compound::DB01606	0
1126	Compound::DB01607	0
1127	Compound::DB01608	0
1128	Compound::DB01609	0
1129	Compound::DB01610	0
1130	Compound::DB01611	0
1131	Compound::DB01612	0
1132	Compound::DB01613	0
1133	Compound::DB01614	0
1134	Compound::DB01615	0
1135	Compound::DB01618	0
1136	Compound::DB01619	0
1137	Compound::DB01620	0
1138	Compound::DB01621	0
1139	Compound::DB01622	0
1140	Compound::DB01623	0
1141	Compound::DB01624	0
1142	Compound::DB01626	0
1143	Compound::DB01627	0
1144	Compound::DB01628	0
1145	Compound::DB01656	0
1146	Compound::DB01685	0
1147	Compound::DB01708	0
1148	Compound::DB01764	0
1149	Compound::DB01878	0
1150	Compound::DB02187	0
1151	Compound::DB02300	0
1152	Compound::DB02513	0
1153	Compound::DB02546	0
1154	Compound::DB02638	0
1155	Compound::DB02659	0
1156	Compound::DB02701	0
1157	Compound::DB02703	0
1158	Compound::DB02709	0
1159	Compound::DB02959	0
1160	Compound::DB03128	0
1161	Compound::DB03585	0
1162	Compound::DB03615	0
1163	Compound::DB03619	0
1164	Compound::DB03754	0
1165	Compound::DB03756	0
1166	Compound::DB03793	0
1167	Compound::DB03796	0
1168	Compound::DB04272	0
1169	Compound::DB04339	0
1170	Compound::DB04398	0
1171	Compound::DB04552	0
1172	Compound::DB04570	0
1173	Compound::DB04571	0
1174	Compound::DB04572	0
1175	Compound::DB04573	0
1176	Compound::DB04574	0
1177	Compound::DB04575	0
1178	Compound::DB04576	0
1179	Compound::DB04711	0
1180	Compound::DB04743	0
1181	Compound::DB04786	0
1182	Compound::DB04794	0
1183	Compound::DB04835	0
1184	Compound::DB04839	0
1185	Compound::DB04840	0
1186	Compound::DB04841	0
1187	Compound::DB04842	0
1188	Compound::DB04844	0
1189	Compound::DB04845	0
1190	Compound::DB04846	0
1191	Compound::DB04854	0
1192	Compound::DB04855	0
1193	Compound::DB04861	0
1194	Compound::DB04865	0
1195	Compound::DB04868	0
1196	Compound::DB04871	0
1197	Compound::DB04876	0
1198	Compound::DB04878	0
1199	Compound::DB04894	0
1200	Compound::DB04896	0
1201	Compound::DB04898	0
1202	Compound::DB04908	0
1203	Compound::DB04911	0
1204	Compound::DB04918	0
1205	Compound::DB04920	0
1206	Compound::DB04930	0
1207	Compound::DB04938	0
1208	Compound::DB04946	0
1209	Compound::DB04948	0
1210	Compound::DB04951	0
1211	Compound::DB04953	0
1212	Compound::DB04967	0
1213	Compound::DB05015	0
1214	Compound::DB05039	0
1215	Compound::DB05109	0
1216	Compound::DB05219	0
1217	Compound::DB05239	0
1218	Compound::DB05245	0
1219	Compound::DB05246	0
1220	Compound::DB05260	0
1221	Compound::DB05265	0
1222	Compound::DB05266	0
1223	Compound::DB05271	0
1224	Compound::DB05294	0
1225	Compound::DB05316	0
1226	Compound::DB05351	0
1227	Compound::DB05381	0
1228	Compound::DB05521	0
1229	Compound::DB05528	0
1230	Compound::DB05541	0
1231	Compound::DB05630	0
1232	Compound::DB05676	0
1233	Compound::DB05812	0
1234	Compound::DB05990	0
1235	Compound::DB06016	0
1236	Compound::DB06144	0
1237	Compound::DB06145	0
1238	Compound::DB06147	0
1239	Compound::DB06148	0
1240	Compound::DB06150	0
1241	Compound::DB06152	0
1242	Compound::DB06153	0
1243	Compound::DB06154	0
1244	Compound::DB06155	0
1245	Compound::DB06176	0
1246	Compound::DB06193	0
1247	Compound::DB06196	0
1248	Compound::DB06201	0
1249	Compound::DB06202	0
1250	Compound::DB06203	0
1251	Compound::DB06204	0
1252	Compound::DB06206	0
1253	Compound::DB06207	0
1254	Compound::DB06209	0
1255	Compound::DB06210	0
1256	Compound::DB06211	0
1257	Compound::DB06212	0
1258	Compound::DB06213	0
1259	Compound::DB06216	0
1260	Compound::DB06217	0
1261	Compound::DB06218	0
1262	Compound::DB06228	0
1263	Compound::DB06237	0
1264	Compound::DB06243	0
1265	Compound::DB06261	0
1266	Compound::DB06262	0
1267	Compound::DB06263	0
1268	Compound::DB06264	0
1269	Compound::DB06267	0
1270	Compound::DB06268	0
1271	Compound::DB06274	0
1272	Compound::DB06282	0
1273	Compound::DB06287	0
1274	Compound::DB06288	0
1275	Compound::DB06290	0
1276	Compound::DB06292	0
1277	Compound::DB06335	0
1278	Compound::DB06401	0
1279	Compound::DB06402	0
1280	Compound::DB06403	0
1281	Compound::DB06410	0
1282	Compound::DB06412	0
1283	Compound::DB06413	0
1284	Compound::DB06414	0
1285	Compound::DB06441	0
1286	Compound::DB06480	0
1287	Compound::DB06589	0
1288	Compound::DB06594	0
1289	Compound::DB06595	0
1290	Compound::DB06603	0
1291	Compound::DB06605	0
1292	Compound::DB06616	0
1293	Compound::DB06626	0
1294	Compound::DB06636	0
1295	Compound::DB06637	0
1296	Compound::DB06654	0
1297	Compound::DB06663	0
1298	Compound::DB06684	0
1299	Compound::DB06689	0
1300	Compound::DB06690	0
1301	Compound::DB06691	0
1302	Compound::DB06694	0
1303	Compound::DB06695	0
1304	Compound::DB06696	0
1305	Compound::DB06697	0
1306	Compound::DB06698	0
1307	Compound::DB06699	0
1308	Compound::DB06700	0
1309	Compound::DB06701	0
1310	Compound::DB06702	0
1311	Compound::DB06704	0
1312	Compound::DB06706	0
1313	Compound::DB06707	0
1314	Compound::DB06708	0
1315	Compound::DB06709	0
1316	Compound::DB06710	0
1317	Compound::DB06711	0
1318	Compound::DB06712	0
1319	Compound::DB06713	0
1320	Compound::DB06715	0
1321	Compound::DB06716	0
1322	Compound::DB06717	0
1323	Compound::DB06718	0
1324	Compound::DB06723	0
1325	Compound::DB06724	0
1326	Compound::DB06725	0
1327	Compound::DB06729	0
1328	Compound::DB06730	0
1329	Compound::DB06736	0
1330	Compound::DB06737	0
1331	Compound::DB06738	0
1332	Compound::DB06739	0
1333	Compound::DB06742	0
1334	Compound::DB06764	0
1335	Compound::DB06766	0
1336	Compound::DB06767	0
1337	Compound::DB06769	0
1338	Compound::DB06770	0
1339	Compound::DB06771	0
1340	Compound::DB06772	0
1341	Compound::DB06774	0
1342	Compound::DB06777	0
1343	Compound::DB06781	0
1344	Compound::DB06782	0
1345	Compound::DB06786	0
1346	Compound::DB06788	0
1347	Compound::DB06789	0
1348	Compound::DB06791	0
1349	Compound::DB06792	0
1350	Compound::DB06794	0
1351	Compound::DB06795	0
1352	Compound::DB06799	0
1353	Compound::DB06800	0
1354	Compound::DB06802	0
1355	Compound::DB06803	0
1356	Compound::DB06804	0
1357	Compound::DB06810	0
1358	Compound::DB06813	0
1359	Compound::DB06816	0
1360	Compound::DB06817	0
1361	Compound::DB06819	0
1362	Compound::DB06820	0
1363	Compound::DB06824	0
1364	Compound::DB06825	0
1365	Compound::DB06826	0
1366	Compound::DB06827	0
1367	Compound::DB07615	0
1368	Compound::DB08439	0
1369	Compound::DB08795	0
1370	Compound::DB08796	0
1371	Compound::DB08797	0
1372	Compound::DB08798	0
1373	Compound::DB08799	0
1374	Compound::DB08800	0
1375	Compound::DB08801	0
1376	Compound::DB08802	0
1377	Compound::DB08804	0
1378	Compound::DB08806	0
1379	Compound::DB08807	0
1380	Compound::DB08808	0
1381	Compound::DB08811	0
1382	Compound::DB08814	0
1383	Compound::DB08815	0
1384	Compound::DB08816	0
1385	Compound::DB08819	0
1386	Compound::DB08820	0
1387	Compound::DB08822	0
1388	Compound::DB08824	0
1389	Compound::DB08826	0
1390	Compound::DB08827	0
1391	Compound::DB08828	0
1392	Compound::DB08860	0
1393	Compound::DB08864	0
1394	Compound::DB08865	0
1395	Compound::DB08867	0
1396	Compound::DB08868	0
1397	Compound::DB08869	0
1398	Compound::DB08871	0
1399	Compound::DB08872	0
1400	Compound::DB08873	0
1401	Compound::DB08874	0
1402	Compound::DB08875	0
1403	Compound::DB08877	0
1404	Compound::DB08880	0
1405	Compound::DB08881	0
1406	Compound::DB08882	0
1407	Compound::DB08883	0
1408	Compound::DB08884	0
1409	Compound::DB08887	0
1410	Compound::DB08889	0
1411	Compound::DB08893	0
1412	Compound::DB08895	0
1413	Compound::DB08896	0
1414	Compound::DB08897	0
1415	Compound::DB08899	0
1416	Compound::DB08901	0
1417	Compound::DB08903	0
1418	Compound::DB08905	0
1419	Compound::DB08906	0
1420	Compound::DB08907	0
1421	Compound::DB08908	0
1422	Compound::DB08909	0
1423	Compound::DB08910	0
1424	Compound::DB08911	0
1425	Compound::DB08912	0
1426	Compound::DB08913	0
1427	Compound::DB08916	0
1428	Compound::DB08918	0
1429	Compound::DB08922	0
1430	Compound::DB08930	0
1431	Compound::DB08931	0
1432	Compound::DB08932	0
1433	Compound::DB08933	0
1434	Compound::DB08934	0
1435	Compound::DB08938	0
1436	Compound::DB08941	0
1437	Compound::DB08943	0
1438	Compound::DB08947	0
1439	Compound::DB08954	0
1440	Compound::DB08957	0
1441	Compound::DB08958	0
1442	Compound::DB08964	0
1443	Compound::DB08965	0
1444	Compound::DB08967	0
1445	Compound::DB08970	0
1446	Compound::DB08971	0
1447	Compound::DB08974	0
1448	Compound::DB08976	0
1449	Compound::DB08981	0
1450	Compound::DB08983	0
1451	Compound::DB08984	0
1452	Compound::DB08987	0
1453	Compound::DB08991	0
1454	Compound::DB08992	0
1455	Compound::DB08993	0
1456	Compound::DB08994	0
1457	Compound::DB08996	0
1458	Compound::DB09000	0
1459	Compound::DB09008	0
1460	Compound::DB09009	0
1461	Compound::DB09014	0
1462	Compound::DB09015	0
1463	Compound::DB09016	0
1464	Compound::DB09017	0
1465	Compound::DB09018	0
1466	Compound::DB09020	0
1467	Compound::DB09021	0
1468	Compound::DB09026	0
1469	Compound::DB09027	0
1470	Compound::DB09030	0
1471	Compound::DB09031	0
1472	Compound::DB09034	0
1473	Compound::DB09038	0
1474	Compound::DB09039	0
1475	Compound::DB09040	0
1476	Compound::DB09041	0
1477	Compound::DB09042	0
1478	Compound::DB09047	0
1479	Compound::DB09048	0
1480	Compound::DB09049	0
1481	Compound::DB09053	0
1482	Compound::DB09054	0
1483	Compound::DB09055	0
1484	Compound::DB09060	0
1485	Compound::DB09061	0
1486	Compound::DB09063	0
1487	Compound::DB09065	0
1488	Compound::DB09067	0
1489	Compound::DB09068	0
1490	Compound::DB09069	0
1491	Compound::DB09070	0
1492	Compound::DB09071	0
1493	Compound::DB09072	0
1494	Compound::DB09073	0
1495	Compound::DB09074	0
1496	Compound::DB09075	0
1497	Compound::DB09076	0
1498	Compound::DB09078	0
1499	Compound::DB09079	0
1500	Compound::DB09080	0
1501	Compound::DB09082	0
1502	Compound::DB09083	0
1503	Compound::DB09084	0
1504	Compound::DB09085	0
1505	Compound::DB09087	0
1506	Compound::DB09090	0
1507	Compound::DB09091	0
1508	Compound::DB09093	0
1509	Compound::DB09094	0
1510	Compound::DB09095	0
1511	Compound::DB09096	0
1512	Compound::DB09097	0
1513	Compound::DB09099	0
1514	Compound::DB09101	0
1515	Compound::DB09102	0
1516	Compound::DB09104	0
1517	Compound::DB09112	0
1518	Compound::DB09117	0
1519	Compound::DB09118	0
1520	Compound::DB09119	0
1521	Compound::DB09120	0
1522	Compound::DB09123	0
1523	Compound::DB09124	0
1524	Compound::DB09125	0
1525	Compound::DB09128	0
1526	Compound::DB09130	0
1527	Compound::DB09134	0
1528	Compound::DB09135	0
1529	Compound::DB09137	0
1530	Compound::DB09138	0
1531	Compound::DB09143	0
1532	Compound::DB09146	0
1533	Compound::DB09147	0
1534	Compound::DB09153	0
1535	Compound::DB09154	0
1536	Compound::DB09156	0
1537	Compound::DB09161	0
1538	Compound::DB09166	0
1539	Compound::DB09167	0
1540	Compound::DB09183	0
1541	Compound::DB09185	0
1542	Compound::DB09198	0
1543	Compound::DB09204	0
1544	Compound::DB09209	0
1545	Compound::DB09210	0
1546	Compound::DB09211	0
1547	Compound::DB09212	0
1548	Compound::DB09214	0
1549	Compound::DB09215	0
1550	Compound::DB09216	0
1551	Compound::DB09218	0
1552	Compound::DB09220	0
1553	Compound::DB09221	0
1554	Compound::DB09223	0
1555	Compound::DB09224	0
1556	Compound::DB09225	0
1557	Compound::DB09227	0
1558	Compound::DB09230	0
1559	Compound::DB09231	0
1560	Compound::DB09232	0
1561	Compound::DB09235	0
1562	Compound::DB09236	0
1563	Compound::DB09238	0
1564	Compound::DB09241	0
1565	Compound::DB09242	0
1566	Compound::DB09244	0
1567	Compound::DB09245	0
1568	Compound::DB09256	0
1569	Compound::DB09257	0
1570	Compound::DB09262	0
1571	Compound::DB09265	0
1572	Compound::DB09267	0
1573	Compound::DB09268	0
1574	Compound::DB09269	0
1575	Compound::DB09270	0
1576	Compound::DB09272	0
1577	Compound::DB09273	0
1578	Compound::DB09274	0
1579	Compound::DB09275	0
1580	Compound::DB09276	0
1581	Compound::DB09277	0
1582	Compound::DB09278	0
1583	Compound::DB09279	0
1584	Compound::DB09280	0
1585	Compound::DB09281	0
1586	Compound::DB09282	0
1587	Compound::DB09283	0
1588	Compound::DB09285	0
1589	Compound::DB09286	0
1590	Compound::DB09288	0
1591	Compound::DB09289	0
1592	Compound::DB09290	0
1593	Compound::DB09291	0
1594	Compound::DB09292	0
1595	Compound::DB09293	0
1596	Compound::DB09295	0
1597	Compound::DB09296	0
1598	Compound::DB09297	0
1599	Compound::DB09300	0
1600	Compound::DB09320	0
1601	Compound::DB09321	0
1602	Compound::DB09322	0
1603	Compound::DB09323	0
1604	Compound::DB09324	0
1605	Compound::DB09330	0
1606	Compound::DB09338	0
1607	Compound::DB09342	0
1608	Compound::DB09343	0
1609	Compound::DB09345	0
1610	Compound::DB09352	0
1611	Compound::DB09389	0
1612	Compound::DB09396	0
1613	Compound::DB09414	0
1614	Compound::DB09449	0
1615	Compound::DB09462	0
1616	Compound::DB09477	0
1617	Compound::DB09488	0
1618	Compound::DB09499	0
1619	Compound::DB09516	0
1620	Compound::DB09536	0
1621	Compound::DB09543	0
1622	Compound::DB09555	0
1623	Compound::DB09561	0
1624	Compound::DB09570	0
1625	Compound::DB11079	0
1626	Compound::DB11093	0
1627	Compound::DB11106	0
1628	Compound::DB11121	0
1629	Compound::DB11126	0
1630	Compound::DB11135	0
1631	Compound::DB11136	0
1632	Compound::DB11148	0
1633	Compound::DB11156	0
1634	Compound::DB11231	0
1635	Compound::DB11235	0
1636	Compound::DB11239	0
1637	Compound::DB11254	0
1638	Compound::DB11256	0
1639	Compound::DB11268	0
1640	Compound::DB11304	0
1641	Compound::DB11315	0
1642	Compound::DB11342	0
1643	Compound::DB11348	0
1644	Compound::DB11362	0
1645	Compound::DB11363	0
1646	Compound::DB11560	0
1647	Compound::DB11574	0
1648	Compound::DB11575	0
1649	Compound::DB11581	0
1650	Compound::DB11586	0
1651	Compound::DB11596	0
1652	Compound::DB11609	0
1653	Compound::DB11610	0
1654	Compound::DB11613	0
1655	Compound::DB11614	0
1656	Compound::DB11619	0
1657	Compound::DB11633	0
1658	Compound::DB11636	0
1659	Compound::DB11641	0
1660	Compound::DB11660	0
1661	Compound::DB11691	0
1662	Compound::DB11699	0
1663	Compound::DB11730	0
1664	Compound::DB11737	0
1665	Compound::DB11793	0
1666	Compound::DB11817	0
1667	Compound::DB11828	0
1668	Compound::DB11915	0
1669	Compound::DB11921	0
1670	Compound::DB11943	0
1671	Compound::DB11989	0
1672	Compound::DB11994	0
1673	Compound::DB12001	0
1674	Compound::DB12026	0
1675	Compound::DB12070	0
1676	Compound::DB12161	0
1677	Compound::DB12267	0
1678	Compound::DB12278	0
1679	Compound::DB12332	0
1680	Compound::DB12364	0
1681	Compound::DB12483	0
1682	Compound::DB12532	0
1683	Compound::DB12598	0
1684	Compound::DB12924	0
1685	Compound::DB13025	0
1686	Compound::DB13139	0
1687	Compound::DB13142	0
1688	Compound::DB13145	0
1689	Compound::DB13146	0
1690	Compound::DB13153	0
1691	Compound::DB13158	0
1692	Compound::DB13167	0
1693	Compound::DB13179	0
1694	Compound::DB13231	0
1695	Compound::DB13323	0
1696	Compound::DB13450	0
1697	Compound::DB13595	0
1698	Compound::DB13747	0
1699	Compound::DB13783	0
1700	Compound::DB13872	0
1701	Compound::DB13873	0
1702	Compound::DB13874	0
1703	Compound::DB13878	0
1704	Compound::DB13879	0
1705	Compound::DB13925	0
1706	Anatomy::UBERON:0000002	1
1707	Anatomy::UBERON:0000004	1
1708	Anatomy::UBERON:0000006	1
1709	Anatomy::UBERON:0000007	1
1710	Anatomy::UBERON:0000010	1
1711	Anatomy::UBERON:0000011	1
1712	Anatomy::UBERON:0000013	1
1713	Anatomy::UBERON:0000020	1
1714	Anatomy::UBERON:0000026	1
1715	Anatomy::UBERON:0000029	1
1716	Anatomy::UBERON:0000033	1
1717	Anatomy::UBERON:0000038	1
1718	Anatomy::UBERON:0000042	1
1719	Anatomy::UBERON:0000043	1
1720	Anatomy::UBERON:0000045	1
1721	Anatomy::UBERON:0000053	1
1722	Anatomy::UBERON:0000054	1
1723	Anatomy::UBERON:0000056	1
1724	Anatomy::UBERON:0000057	1
1725	Anatomy::UBERON:0000165	1
1726	Anatomy::UBERON:0000178	1
1727	Anatomy::UBERON:0000211	1
1728	Anatomy::UBERON:0000473	1
1729	Anatomy::UBERON:0000474	1
1730	Anatomy::UBERON:0000482	1
1731	Anatomy::UBERON:0000483	1
1732	Anatomy::UBERON:0000922	1
1733	Anatomy::UBERON:0000941	1
1734	Anatomy::UBERON:0000946	1
1735	Anatomy::UBERON:0000948	1
1736	Anatomy::UBERON:0000949	1
1737	Anatomy::UBERON:0000955	1
1738	Anatomy::UBERON:0000959	1
1739	Anatomy::UBERON:0000964	1
1740	Anatomy::UBERON:0000966	1
1741	Anatomy::UBERON:0000970	1
1742	Anatomy::UBERON:0000974	1
1743	Anatomy::UBERON:0000975	1
1744	Anatomy::UBERON:0000977	1
1745	Anatomy::UBERON:0000978	1
1746	Anatomy::UBERON:0000982	1
1747	Anatomy::UBERON:0000985	1
1748	Anatomy::UBERON:0000988	1
1749	Anatomy::UBERON:0000989	1
1750	Anatomy::UBERON:0000991	1
1751	Anatomy::UBERON:0000992	1
1752	Anatomy::UBERON:0000993	1
1753	Anatomy::UBERON:0000995	1
1754	Anatomy::UBERON:0000996	1
1755	Anatomy::UBERON:0000997	1
1756	Anatomy::UBERON:0000998	1
1757	Anatomy::UBERON:0000999	1
1758	Anatomy::UBERON:0001000	1
1759	Anatomy::UBERON:0001003	1
1760	Anatomy::UBERON:0001004	1
1761	Anatomy::UBERON:0001007	1
1762	Anatomy::UBERON:0001008	1
1763	Anatomy::UBERON:0001011	1
1764	Anatomy::UBERON:0001013	1
1765	Anatomy::UBERON:0001016	1
1766	Anatomy::UBERON:0001017	1
1767	Anatomy::UBERON:0001021	1
1768	Anatomy::UBERON:0001031	1
1769	Anatomy::UBERON:0001037	1
1770	Anatomy::UBERON:0001044	1
1771	Anatomy::UBERON:0001064	1
1772	Anatomy::UBERON:0001067	1
1773	Anatomy::UBERON:0001070	1
1774	Anatomy::UBERON:0001072	1
1775	Anatomy::UBERON:0001088	1
1776	Anatomy::UBERON:0001089	1
1777	Anatomy::UBERON:0001090	1
1778	Anatomy::UBERON:0001093	1
1779	Anatomy::UBERON:0001103	1
1780	Anatomy::UBERON:0001105	1
1781	Anatomy::UBERON:0001111	1
1782	Anatomy::UBERON:0001130	1
1783	Anatomy::UBERON:0001132	1
1784	Anatomy::UBERON:0001135	1
1785	Anatomy::UBERON:0001140	1
1786	Anatomy::UBERON:0001143	1
1787	Anatomy::UBERON:0001148	1
1788	Anatomy::UBERON:0001174	1
1789	Anatomy::UBERON:0001175	1
1790	Anatomy::UBERON:0001182	1
1791	Anatomy::UBERON:0001183	1
1792	Anatomy::UBERON:0001184	1
1793	Anatomy::UBERON:0001193	1
1794	Anatomy::UBERON:0001194	1
1795	Anatomy::UBERON:0001224	1
1796	Anatomy::UBERON:0001225	1
1797	Anatomy::UBERON:0001228	1
1798	Anatomy::UBERON:0001231	1
1799	Anatomy::UBERON:0001232	1
1800	Anatomy::UBERON:0001235	1
1801	Anatomy::UBERON:0001236	1
1802	Anatomy::UBERON:0001237	1
1803	Anatomy::UBERON:0001264	1
1804	Anatomy::UBERON:0001267	1
1805	Anatomy::UBERON:0001283	1
1806	Anatomy::UBERON:0001285	1
1807	Anatomy::UBERON:0001288	1
1808	Anatomy::UBERON:0001295	1
1809	Anatomy::UBERON:0001296	1
1810	Anatomy::UBERON:0001300	1
1811	Anatomy::UBERON:0001305	1
1812	Anatomy::UBERON:0001310	1
1813	Anatomy::UBERON:0001322	1
1814	Anatomy::UBERON:0001323	1
1815	Anatomy::UBERON:0001324	1
1816	Anatomy::UBERON:0001343	1
1817	Anatomy::UBERON:0001348	1
